Date,last_quote,strike,exp_price,exp_call_price,exp_price_min,exp_price_max,exp_price_std,exp_price_median,exp_price_q1,exp_price_q3,exp_price_kurtosis,exp_price_skew,days,r,prob_itm
2023-07-05,443.14,443.0,443.85025669801956,10.226546425918222,342.3723956179524,572.9033931864449,24.687675835132065,443.1596886435681,426.8578204742781,460.0867930405653,0.04232395813162482,0.16946731050176006,23,5.27,0.502704
2023-07-06,439.68,440.0,440.3173897775794,9.617425764093266,347.3140036895319,574.3955606419563,23.799152604432187,439.6524212324199,423.9517805487769,456.0283772290205,0.04408441946602082,0.16492629677699233,22,5.28,0.494092
2023-07-07,438.53,439.0,439.18701502862956,9.425264529725904,341.5462990761784,562.0035653756923,23.48919888895453,438.5295055565915,423.0625303119081,454.6518135821723,0.05252949222533898,0.16209663604931174,21,5.32,0.492142
2023-07-10,439.65,440.0,440.22731682374246,8.758333404043869,343.5444873644422,549.7477087060233,21.74412558393046,439.6775485557,425.2849323927732,454.5496183773472,0.03547328591307419,0.14945636027620438,18,5.32,0.494118
2023-07-12,446.0,446.0,446.71134683723716,10.192733764536761,334.4405238259418,579.2529393950142,24.765252447979957,446.0303494836038,429.65676145721477,463.04796886684574,0.04816065452681473,0.16649476141434313,23,5.35,0.500476
2023-07-13,449.56,450.0,450.2217361499708,9.820534027797683,350.0420717206554,579.9637743845126,24.44750969085417,449.5666074822934,433.4345401453656,466.2798706392145,0.04948128756256276,0.16011597375307327,22,5.36,0.492938
2023-07-14,449.24,449.0,449.91419692942287,9.883647290613212,346.3313946418706,576.6760226485437,23.715215005018624,449.2855100503694,433.57869516262815,465.57716991440907,0.03312808318570948,0.15760782949580357,21,5.37,0.504694
2023-07-17,450.84,451.0,451.30334608737536,8.559537067662147,361.47530932711305,557.2409566485982,21.147913780823487,450.8222782945248,436.7791186684407,465.29391524777765,0.04000275025625921,0.140781497568314,18,5.37,0.496722
2023-07-19,455.22,455.0,455.88497822160247,10.275803383072708,353.86593898017924,586.6120902795219,24.764285253380155,455.21276659750555,438.8507588137661,472.1950698789144,0.036922388955626495,0.1574730222063865,23,5.37,0.503506
2023-07-20,452.19,452.0,452.7931272246029,9.750028071436619,353.4468718902898,574.1155105759293,23.527682840032792,452.21705212272957,436.55852627651444,468.352174628017,0.02920844774008602,0.1495276487582139,22,5.37,0.503614
2023-07-21,452.18,452.0,452.75121282279207,9.438015249274398,365.30886795635695,571.7254738337754,22.820470258900116,452.1934806246333,437.092300022776,467.8075325017083,0.04224645864268828,0.15092886200743677,21,5.44,0.503428
2023-07-24,454.2,454.0,454.6506568018095,8.634671482279213,363.49668029580454,556.9890701846737,20.91576617884985,454.15438717798787,440.28648645331145,468.4576931655893,0.046920696256299355,0.14581776298148744,18,5.43,0.502848
2023-07-26,455.5,455.0,456.11056929322666,10.01826901532761,361.48317476092,591.4442065926959,23.847915760941937,455.4523365243813,439.73790991499004,471.8003674453296,0.06175671789573256,0.16623755882793048,23,5.46,0.507454
2023-07-27,452.49,452.0,453.07800866478476,9.735706571554374,351.7449500066101,575.7985214062169,23.135716702973266,452.4641825546519,437.1965396666302,468.41537946284546,0.026145018767155914,0.14693713606325257,22,5.46,0.50807
2023-07-28,456.88,457.0,457.4417182364321,9.289071890148545,356.9832420273138,571.3883559055178,22.827732955133865,456.89078669507256,441.7332576210294,472.4946302003618,0.040602943778468514,0.15092994161478587,21,5.47,0.498042
2023-07-31,457.79,458.0,458.266026522111,8.601240493635363,366.8639027191098,568.4542884513423,21.29823965209854,457.76797678306434,443.63728733993986,472.33740602295194,0.025091693198077802,0.14077525399574298,18,5.47,0.49566
2023-08-02,450.13,450.0,450.74833880992355,9.743168731737141,354.12613745383885,579.5745915299204,23.61338635984364,450.0839779055676,434.556530940759,466.2834805114158,0.05429132598692332,0.16366271719883452,23,5.49,0.501366
2023-08-03,448.85,449.0,449.4498310981653,9.332435230042991,353.6092429885776,577.1368800326886,22.924616292398888,448.89062183226156,433.717639412447,464.56083503200216,0.0436115280144298,0.14983070662257347,22,5.48,0.498106
2023-08-04,446.81,447.0,447.36592118026147,9.145943471405428,348.1566914798403,569.227352212608,22.57829607068984,446.800471817822,431.87331511640565,462.2579983977352,0.04312959572729902,0.1525462493643658,21,5.54,0.4964
2023-08-07,450.71,451.0,451.2203360428917,8.401717804230472,362.9604412782342,578.5250458008588,20.849816197367048,450.73259708413633,436.9221927816485,465.01410528395064,0.03431164320339519,0.13583883247855094,18,5.54,0.494962
2023-08-09,445.75,446.0,446.42325875548397,9.51296988032176,349.21817776421943,572.139473220415,23.435201058238764,445.83108192588304,430.2933336380838,461.8202908881946,0.05815225967266313,0.1592275074823715,23,5.54,0.497104
2023-08-10,445.97,446.0,446.6016283784226,9.508781518866073,344.1502231984066,564.4576219389542,23.182220259764435,445.97233114648935,430.6356015462644,461.8637260442256,0.03999212831188359,0.15988116617894838,22,5.51,0.499476
2023-08-11,445.58,446.0,446.1374722872517,8.995224504480117,356.79773335651083,559.9174105807725,22.48593902412928,445.5835844282367,430.7101887537586,460.97725250508057,0.056676439147270496,0.15120782240863834,21,5.55,0.492462
2023-08-14,448.04,448.0,448.5389367780546,8.550039216765102,359.49352549747715,556.4087936571846,20.837872669323577,448.0418328356626,434.2572917321117,462.28528247422656,0.027424479985404204,0.13735152672877918,18,5.54,0.500754
2023-08-16,439.64,440.0,440.20210962442803,9.28263716833175,331.8232389702273,559.6003299828627,23.094413051568864,439.57500708593307,424.2922219094569,455.51162570116315,0.027207423117840523,0.157055152831271,23,5.53,0.492834
2023-08-17,436.26,436.0,436.81548295100816,9.403698482571258,343.5337604535874,564.1387852160532,22.668884873814136,436.231184599266,421.2679792763621,451.7223639796929,0.05706828975933442,0.15624545788572433,22,5.52,0.504144
2023-08-18,436.48,436.0,437.08558195978753,9.467891795258124,341.6882514882269,559.3173083052919,22.467629861777755,436.47198907157446,421.63431185175597,451.90095561121296,0.04543450467911647,0.15720783805577013,21,5.55,0.5083
2023-08-21,439.33,439.0,439.8601854013231,8.862606093596817,341.962899026755,549.7799613816112,21.20870738747356,439.34103441039304,425.26757514457927,453.88792635914695,0.03227663904376721,0.1411587991034006,18,5.53,0.506486
2023-08-23,443.03,443.0,443.70442514806,9.761750789147031,338.7172415577305,575.8565592127079,23.699208172992336,443.0384913909062,427.4368593826463,459.3303262047251,0.043192102163021495,0.15486454707987424,23,5.54,0.500686
2023-08-24,436.92,437.0,437.54649480847337,9.530152030423457,338.165856010625,559.6553444459923,23.30670012941658,436.9200315703302,421.51893360996183,452.92244718123936,0.04665271257377901,0.15914980893978195,22,5.54,0.498594
2023-08-25,439.95,440.0,440.54914430942995,9.39384164880558,340.3186494032062,560.2053008017889,22.953012005375253,439.9744378312587,424.74595763239915,455.67896326069297,0.03865024367610648,0.15676658479654498,21,5.55,0.499578
2023-08-28,442.7,443.0,443.2673750915752,8.638458487883975,355.66303820860566,555.4502866521966,21.38834210362311,442.7723022588169,428.59462205252726,457.42482723239226,0.023570121029026225,0.13646141336445827,18,5.56,0.495864
2023-08-30,450.93,451.0,451.55624619856053,10.032754100399316,352.09221087107045,579.2481609322405,24.570931142903582,450.91650996238263,434.6603314901608,467.7124088077821,0.0350348755904526,0.1576649694059035,23,5.54,0.498644
2023-08-31,450.29,450.0,450.9120443584229,10.036064584798005,354.9753638037998,577.0698723749725,24.12073942191125,450.26998440930095,434.2854956665242,466.81958175513375,0.04425877611723639,0.16163378008701257,22,5.55,0.504584
2023-09-01,451.19,451.0,451.75965513064006,9.69842218879911,355.7745167296219,574.6422052921306,23.463757302832033,451.16056344606125,435.64750101534264,467.18140495800725,0.04601897000682831,0.15891694456514585,21,5.52,0.502698
2023-09-06,446.14,446.0,446.7889953702419,9.985069791201639,350.1128427433762,576.592661844088,24.159992722140586,446.1277433110838,430.1735887499283,462.70726831028855,0.051421938881866414,0.164396194424954,23,5.51,0.50198
2023-09-07,444.85,445.0,445.50435200033013,9.548819011542541,344.4931491094394,564.9017869028369,23.408816679075827,444.8851800440285,429.40971637489065,460.9100159496927,0.04261152046251038,0.15896259571558363,22,5.52,0.498062
2023-09-08,445.49,445.0,446.0409100536438,9.557287816259393,343.731471191322,572.3857647631328,22.76323894925745,445.45955476854317,430.4423929938163,461.01869242330986,0.06628618830809874,0.15378739423526272,21,5.52,0.508226
2023-09-11,448.45,448.0,448.9870920256773,8.91538615148407,361.7932369262205,550.9491954395024,21.19060010334921,448.50480841414327,434.44624206154924,462.98096109425467,0.035215879146161644,0.1377317051564859,18,5.52,0.509594
2023-09-13,446.51,447.0,447.1197185109411,9.404042860251305,353.8652359870416,571.9379227641615,23.525154065606657,446.4729636175057,430.97938764603435,462.6237672935054,0.03740349536822629,0.15449828957562484,23,5.52,0.491036
2023-09-14,450.4,450.0,451.0068543628253,9.845856180142961,356.372918550068,580.1733062443877,23.518651537615586,450.39614256022537,434.8377419098018,466.4981625204638,0.03876452395232555,0.15611355756396725,22,5.53,0.506652
2023-09-15,443.35,443.0,443.9257942055163,9.523006675830143,350.9781996268876,560.3018317584,22.813892811245307,443.36032713603515,428.2650738353677,458.9150381193632,0.037647644261479485,0.15548885560952008,21,5.52,0.50641
2023-09-18,443.63,444.0,444.0937673061753,8.274611965321663,360.7980559425214,547.5593557830322,20.70509665410479,443.6178337181312,429.8538406807355,457.7170444470235,0.04014603701824049,0.14335271903503655,18,5.51,0.492604
2023-09-20,438.63,439.0,439.32361668589357,9.439086536018646,345.84272050015096,553.3442625297427,23.34988259043122,438.73462943353263,423.2071600321761,454.7540167245275,0.03187115491305503,0.15818439079226046,23,5.53,0.495538
2023-09-21,431.53,432.0,432.0919721978099,8.993364007046196,339.4420516783901,551.6466921672164,22.52422292564631,431.5291774835761,416.62265142640985,446.95340562266273,0.04252802058349747,0.1562751331205619,22,5.53,0.491736
2023-09-22,430.39,430.0,430.9432973520118,9.30693809895189,344.06606935625797,548.9853260948169,22.248841461073244,430.3788939395014,415.6706864116089,445.5878851769447,0.04082111534936006,0.15275437876159695,21,5.52,0.506842
2023-09-25,432.23,432.0,432.70300917236204,8.446277077177422,351.83760437517566,534.4759160201171,20.358371327380546,432.1854846712588,418.7386228328931,446.15401315256514,0.027460403593146943,0.14055838100005413,18,5.52,0.50369
2023-09-27,426.02,426.0,426.6926398933037,9.584933014249708,331.53961870517315,548.2415317229619,23.262164183425096,426.00527855986695,410.6851266759436,442.0239977568476,0.05047024682424173,0.16549877431876275,23,5.54,0.50009
2023-09-28,428.52,429.0,429.09774650849454,9.128920133862483,336.29245240677534,550.3589895600797,22.87387501592644,428.48143232060715,413.3707090633876,444.1051945986839,0.04966270837603837,0.16433034532745452,22,5.54,0.490672
2023-09-29,427.4,427.0,428.02331996229043,9.4847597861626,332.7285237244954,541.446563979343,22.596786367157947,427.4447349283533,412.51109905065596,442.92210227629363,0.04953199818803711,0.15685994756520602,21,5.56,0.508
2023-10-02,427.36,427.0,427.9048735252235,8.969725996278546,342.6885983678576,540.2337443301093,21.430078805680008,427.3708993849889,413.1339645572614,442.01969750965213,0.0408491135649558,0.15577050054756647,18,5.55,0.506996
2023-10-04,424.69,425.0,425.31861186775217,9.629535670771979,320.800152495933,557.5609681641017,23.86880807045823,424.64200437213105,408.904481491722,440.9644178787155,0.058556691166363084,0.17247383349070647,23,5.55,0.49399
2023-10-05,424.47,424.0,425.14144112810857,9.924540475487138,329.9523972717836,546.0309002338033,23.55301262147705,424.4967516206742,408.92204124934,440.64342445852606,0.05297040119757179,0.16974311731071906,22,5.56,0.508386
2023-10-06,429.58,430.0,430.22271132785744,9.509108341731913,334.7278942504851,571.991628784665,23.662226496200752,429.5542819609552,413.9498041557643,445.82791357063564,0.05451175413801135,0.16635938553656923,21,5.57,0.492332
2023-10-09,432.27,432.5,432.9207689497516,9.211572396438376,338.82420134300537,549.3435565687262,22.650475233733406,432.3351305869644,417.3546379567725,447.868928106874,0.047561072869527266,0.15770342246301952,18,5.59,0.496984
2023-10-11,436.31,436.0,437.081572363105,10.48428046253815,333.69627202425374,574.5518544305747,25.058980154078338,436.36156808552306,419.86695890548634,453.52104209574753,0.05495619836661669,0.171775759778199,23,5.6,0.50576
2023-10-12,433.73,434.0,434.4305307257181,9.997972548736106,336.75384503787205,555.3105989408077,24.616195208422138,433.7210952436537,417.4400686095311,450.6532057526646,0.037509875828951156,0.17140995736690853,22,5.58,0.495464
2023-10-13,431.55,432.0,432.1862226979287,9.716298367182834,334.16040522341183,550.9901506742563,24.222346019254452,431.52931697466653,415.5450337803017,448.17177812389,0.04521919715794054,0.161996610553795,21,5.61,0.492128
2023-10-16,436.04,436.0,436.64863963482094,9.4164228037557,334.5727949663096,574.2992914067382,22.866594211940185,436.06036876423497,420.89841795629326,451.739975476852,0.03503414165829044,0.15937059738559559,18,5.6,0.501044
2023-10-18,430.24,430.0,430.92728161999673,10.389379767627208,329.02565610972266,563.1536798200652,25.028460272475947,430.16724806343524,413.6849020159361,447.31215655070196,0.06589665360117403,0.1848296968493181,23,5.58,0.502612
2023-10-19,426.45,426.0,427.135931217289,10.415326786680776,323.2074532707055,594.4966881704489,24.834028488261808,426.38166324553026,410.08192118287525,443.3632465385971,0.08904075870252992,0.18120603632085697,22,5.57,0.506474
2023-10-20,421.21,421.0,421.90776470356326,10.048701187312435,323.19633790047817,554.201993476628,24.143546632181604,421.2263915968288,405.2296938915355,437.8320401344122,0.049362593900078355,0.17210838075697416,21,5.58,0.503646
2023-10-23,420.44,420.0,421.0279683046444,9.354263528042894,331.68035289227146,552.8882745790121,22.252356497430597,420.4500458005212,405.7347860211963,435.66520286416164,0.05296084515196986,0.15920037974276763,18,5.56,0.507864
2023-10-25,417.61,418.0,418.2833837457156,10.03891447075671,302.1090496858749,555.655002700875,24.934614723684728,417.6234360287947,401.0811728743427,434.6213920790079,0.057496292005339455,0.1728181480225028,23,5.57,0.493874
2023-10-26,412.61,413.0,413.32477669875266,9.828335002320058,317.93950829469605,557.6095483766418,24.352027031743322,412.61391341330017,396.5695407186923,429.32108838782534,0.05860434168494155,0.17309645316847477,22,5.56,0.493662
2023-10-27,410.69,411.0,411.341553046578,9.567454356569133,318.01062342190204,527.7166062741546,23.651422428524587,410.66831254436636,395.03568790899595,426.91493134460524,0.042603473184370966,0.16980811005272536,21,5.57,0.494344
2023-10-30,415.66,416.0,416.2849066408259,8.878851897699622,326.63498152509374,533.6341997270932,21.98502652609385,415.7848215223946,401.1808542969386,430.75521766244674,0.045702011352942495,0.15192586098784955,18,5.57,0.495926
2023-11-01,422.69,422.5,423.43681154101193,10.494436854582283,314.0720309844922,551.324545760767,25.27214872704414,422.66137125544725,406.00528968659154,440.0162087577663,0.05922124835904308,0.1824931582616115,23,5.56,0.50247
2023-11-02,430.77,431.0,431.50890830511463,10.25681881631167,327.5427593119452,572.617339252478,25.177454548679233,430.75682636956157,414.1433462361422,448.07274179508534,0.04838405052103312,0.17578934380217928,22,5.56,0.496124
2023-11-03,434.73,435.0,435.43793665859675,10.172828073747638,322.86578846574116,565.9557495308138,25.05894528848361,434.6970166290773,418.18981004109054,451.99778897194767,0.048036857787642884,0.17072497718271648,21,5.52,0.49525
